"","COUNTRY","NAME_1","NAME_2","MAIZ_add_usd_l_ph_h_hp","SORG_add_usd_l_ph_h_hp","BEAN_add_usd_l_ph_h_hp","CHIC_add_usd_l_ph_h_hp","LENT_add_usd_l_ph_h_hp","WHEA_add_usd_l_ph_h_hp","BARL_add_usd_l_ph_h_hp","ACOF_add_usd_l_ph_h_hp","RCOF_add_usd_l_ph_h_hp","PMIL_add_usd_l_ph_h_hp","SMIL_add_usd_l_ph_h_hp","POTA_add_usd_l_ph_h_hp","SWPO_add_usd_l_ph_h_hp","CASS_add_usd_l_ph_h_hp","COWP_add_usd_l_ph_h_hp","PIGE_add_usd_l_ph_h_hp","SOYB_add_usd_l_ph_h_hp","GROU_add_usd_l_ph_h_hp","SUGC_add_usd_l_ph_h_hp","COTT_add_usd_l_ph_h_hp","COCO_add_usd_l_ph_h_hp","TEAS_add_usd_l_ph_h_hp","TOBA_add_usd_l_ph_h_hp","MAIZ_add_usd_l_ph_l_hp","SORG_add_usd_l_ph_l_hp","BEAN_add_usd_l_ph_l_hp","CHIC_add_usd_l_ph_l_hp","LENT_add_usd_l_ph_l_hp","WHEA_add_usd_l_ph_l_hp","BARL_add_usd_l_ph_l_hp","ACOF_add_usd_l_ph_l_hp","RCOF_add_usd_l_ph_l_hp","PMIL_add_usd_l_ph_l_hp","SMIL_add_usd_l_ph_l_hp","POTA_add_usd_l_ph_l_hp","SWPO_add_usd_l_ph_l_hp","CASS_add_usd_l_ph_l_hp","COWP_add_usd_l_ph_l_hp","PIGE_add_usd_l_ph_l_hp","SOYB_add_usd_l_ph_l_hp","GROU_add_usd_l_ph_l_hp","SUGC_add_usd_l_ph_l_hp","COTT_add_usd_l_ph_l_hp","COCO_add_usd_l_ph_l_hp","TEAS_add_usd_l_ph_l_hp","TOBA_add_usd_l_ph_l_hp","MAIZ_add_usd_h_ph_h_hp","SORG_add_usd_h_ph_h_hp","BEAN_add_usd_h_ph_h_hp","CHIC_add_usd_h_ph_h_hp","LENT_add_usd_h_ph_h_hp","WHEA_add_usd_h_ph_h_hp","BARL_add_usd_h_ph_h_hp","ACOF_add_usd_h_ph_h_hp","RCOF_add_usd_h_ph_h_hp","PMIL_add_usd_h_ph_h_hp","SMIL_add_usd_h_ph_h_hp","POTA_add_usd_h_ph_h_hp","SWPO_add_usd_h_ph_h_hp","CASS_add_usd_h_ph_h_hp","COWP_add_usd_h_ph_h_hp","PIGE_add_usd_h_ph_h_hp","SOYB_add_usd_h_ph_h_hp","GROU_add_usd_h_ph_h_hp","SUGC_add_usd_h_ph_h_hp","COTT_add_usd_h_ph_h_hp","COCO_add_usd_h_ph_h_hp","TEAS_add_usd_h_ph_h_hp","TOBA_add_usd_h_ph_h_hp","MAIZ_add_usd_h_ph_l_hp","SORG_add_usd_h_ph_l_hp","BEAN_add_usd_h_ph_l_hp","CHIC_add_usd_h_ph_l_hp","LENT_add_usd_h_ph_l_hp","WHEA_add_usd_h_ph_l_hp","BARL_add_usd_h_ph_l_hp","ACOF_add_usd_h_ph_l_hp","RCOF_add_usd_h_ph_l_hp","PMIL_add_usd_h_ph_l_hp","SMIL_add_usd_h_ph_l_hp","POTA_add_usd_h_ph_l_hp","SWPO_add_usd_h_ph_l_hp","CASS_add_usd_h_ph_l_hp","COWP_add_usd_h_ph_l_hp","PIGE_add_usd_h_ph_l_hp","SOYB_add_usd_h_ph_l_hp","GROU_add_usd_h_ph_l_hp","SUGC_add_usd_h_ph_l_hp","COTT_add_usd_h_ph_l_hp","COCO_add_usd_h_ph_l_hp","TEAS_add_usd_h_ph_l_hp","TOBA_add_usd_h_ph_l_hp","total","MAIZ_add_usd","SORG_add_usd","BEAN_add_usd","CHIC_add_usd","LENT_add_usd","WHEA_add_usd","BARL_add_usd","ACOF_add_usd","RCOF_add_usd","PMIL_add_usd","SMIL_add_usd","POTA_add_usd","SWPO_add_usd","CASS_add_usd","COWP_add_usd","PIGE_add_usd","SOYB_add_usd","GROU_add_usd","SUGC_add_usd","COTT_add_usd","COCO_add_usd","TEAS_add_usd","TOBA_add_usd","l_ph_h_hp","l_ph_l_hp","h_ph_h_hp","h_ph_l_hp","high_hp","high_hp_perc"
"705","Nigeria","Rivers","Tai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31448.6019742076,0,0,0,0,0,0,0,19.2240773472797,0,0,0,314493.91645416,122901.47013822,877.340010775048,0,0,0,2.6784127765934,0,7.08566126446243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,469750.3,31448.6019742076,0,0,0,0,0,0,0,19.2240773472797,0,0,0,314493.91645416,122901.47013822,877.340010775048,0,0,0,2.6784127765934,0,7.08566126446243,0,0,0,0,469750.316728751,0,469750.3,100
"737","Nigeria","Taraba","Kurmi",83187.250989502,67632.5371483242,16392.8789824625,0,0,0,0,0.472310077848359,1.05579146721829,71706.6650126177,0,0,81126.3332497658,23883.6831751521,55057.5903183143,0,372.081373026342,436001.888277596,0,1.75606044492765,227.38465499149,0,0.0575926361764986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359965.225508689,229755.946821412,90054.4375987921,0,0,0,0,0.777879873877357,544.369670580815,223777.796438796,0,0,230633.205101117,45054.9272195065,159791.787952732,0,374.70852763911,1891503.46628373,0,16.7954461697007,3323.31068280236,0,2.28837133287464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4070390.7,443152.476498191,297388.483969736,106447.316581255,0,0,0,0,1.25018995172572,545.425462048034,295484.461451413,0,0,311759.538350883,68938.6103946585,214849.378271046,0,746.789900665452,2327505.35456132,0,18.5515066146284,3550.69533779385,0,2.34596396905114,835591.634936379,0,3234799.04350317,0,4070390.7,100
"739","Nigeria","Taraba","Sardauna",1193911.16258964,757315.131850285,225555.290213685,0,0,307.86277293934,0,552.605698365078,5119.32812292335,84788.022768635,0,14718.5672141956,1002652.35660056,129487.934896104,205131.357751706,0,3024.08409395649,748214.285924609,5036.9563407414,4035.09370825571,20209.1042013002,0,1117.10717534458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475583.32894384,1669464.3241981,778419.431556292,0,0,189.309560939288,0,314.481653948839,34.8612139615262,722289.142689141,0,22470.7320410812,1999379.02328502,573110.464560744,910824.407964866,0,14603.5688673751,5728467.04966817,821.989763136429,1515.28501390279,2510.01990515158,0,641.387719850041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19301815.1,3669494.49153348,2426779.45604839,1003974.72176998,0,0,497.172333878628,0,867.087352313917,5154.18933688488,807077.165457776,0,37189.2992552768,3002031.37988557,702598.399456848,1115955.76571657,0,17627.6529613316,6476681.33559278,5858.94610387783,5550.3787221585,22719.1241064518,0,1758.49489519462,4401176.25192324,0,14900638.8086055,0,19301815.1,100
"741","Nigeria","Taraba","Ussa",14293.3589797311,11907.0181064977,0,0,0,0,0,0,2.00280256724143,7223.0697957275,0,4115.10041841562,15504.8549172784,0,9695.85587802026,0,23290.5453300033,117894.635569252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,815850.019939162,497918.127435838,10488.0786417892,0,0,0,0,4.78465961559181,2511.88855386069,307530.597899461,0,50963.6944014013,744623.524458496,325341.501805288,330837.403163777,0,1199243.90922667,3574668.840681,0,148.602983909445,103976.439676646,0,18.1644127268911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8168052,830143.378918893,509825.145542335,10488.0786417892,0,0,0,0,4.78465961559181,2513.89135642793,314753.667695188,0,55078.7948198169,760128.379375774,325341.501805288,340533.259041798,0,1222534.45455668,3692563.47625026,0,148.602983909445,103976.439676646,0,18.1644127268911,203926.441797493,0,7964125.57793965,0,8168052,100
"230","Nigeria","Edo","Esan South-East",180563.009676976,0,0,0,0,0,0,0,17.85597679533,0,0,0,44700.7178207247,2881.56239474254,3704.74065105355,0,0,10682.5742808684,0,0,1017.04294606891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136162.703517549,100.759489257411,0,0,0,0,0,0,3.88978534790296,0,0,6544.71001842017,39344.9636922365,508.842304331277,1521.76156780103,0,0,10039.7587026717,0,0,59.507367195229,0,0,81.0820679472124,0,0,0,0,0,0,0,0,0,0,0,17.9008732831119,0,1.65881359722803,0,0,221.573634144325,0,0,0,0,0,438176.6,316806.795262472,100.759489257411,0,0,0,0,0,0,21.745762143233,0,0,6544.71001842017,84063.5823862443,3390.40469907382,5228.16103245181,0,0,20943.9066176844,0,0,1076.55031326414,0,0,243567.503747229,0,194286.896444811,322.215388971877,437854.4,99.9
"236","Nigeria","Edo","Ikpoba-Okha",154022.752762559,0,0,0,0,0,0,0,0.0735878737482037,0,0,2451.21575448714,37437.5991993244,16432.1473520883,5716.504162306,0,0,21345.0596963525,0,0,19.0781444032087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.212882348344,0,0,0,0,0,237626.6,154022.752762559,0,0,0,0,0,0,0,0.0735878737482037,0,0,2451.21575448714,37437.5991993244,16432.1473520883,5716.504162306,0,0,21547.2725787008,0,0,19.0781444032087,0,0,237424.430659394,0,0,202.212882348344,237424.4,99.9
"269","Nigeria","Enugu","Isi-Uzo",85872.6469363507,74.5045892867962,0,0,0,0,0,0,6.73567378687679,0,0,53406.1856128073,250472.022893306,21439.5780566449,3446.22257877323,0,0,15295.3341195517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117491.432750649,1285.21834434181,0,0,0,0,0,0,9.21266647864985,443.559822199385,0,86309.3454014596,346218.480057504,17727.9455048738,4779.85535061581,0,391.138719617921,71230.8068296157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,631.577726558688,0,0,0,0,0,1076531.8,203364.079687,1359.72293362861,0,0,0,0,0,0,15.9483402655266,443.559822199385,0,139715.531014267,596690.50295081,39167.5235615186,8226.07792938904,0,391.138719617921,87157.7186757261,0,0,0,0,0,430013.230460508,0,645886.995447356,631.577726558688,1075900.2,99.9
"489","Nigeria","Kogi","Yagba East",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483492.56702942,50644.3457586701,0,0,0,0,0,0,13.1418926899242,18226.0310490077,0,0,87796.742542125,216046.750810789,121387.349485057,0,0,203095.597710587,0,77.2275127742951,12540.1214132942,0,0,36.435996199136,17.5873312176698,0,0,0,0,0,0,0,7.60683441518727,0,0,21.9762710275153,0,24.164006859671,0,0,907.918135174125,0,0,0,0,0,1194335.6,483529.003025619,50661.9330898878,0,0,0,0,0,0,13.1418926899242,18233.6378834229,0,0,87818.7188131526,216046.750810789,121411.513491916,0,0,204003.515845761,0,77.2275127742951,12540.1214132942,0,0,0,0,1193319.87520441,1015.6885748933,1193319.9,99.9
"568","Nigeria","Ogun","Ewekoro",69141.2760046545,0,0,0,0,0,0,0,4.11371816219989,0,0,0,5352.68294417573,0,219.433437458904,0,0,2112.30107482119,0,16.9129962987016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4013.62319857057,0,0,0,0,0,0,0,0.037853586747324,0,0,0,327.507404579157,0,7.56836964844502,0,0,470.881642323461,0,0.391971254932938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.719125416022,0,0,0,0,0,81763.4,73154.899203225,0,0,0,0,0,0,0,4.15157174894722,0,0,0,5680.19034875489,0,227.001807107349,0,0,2679.90184256067,0,17.3049675536346,0,0,0,76846.7201755712,0,4820.01043996332,96.719125416022,81666.7,99.9
"732","Nigeria","Taraba","Gashaka",22977.4356291666,10997.5494742297,10093.2550838296,0,0,314.95895230514,0,28.5479535866086,0.539532464451612,968.70438162833,0,0,6079.06680761398,95.6477245609363,790.36951276605,0,0,17078.7026205612,317.561156003375,332.120292759848,1.91957559345855,0,197.134742747102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596911.900676913,268264.633058843,4130.61132697629,0,0,32.3637403156545,0,5.24672081909094,77.2876556764804,235769.042932322,0,53.3000235779368,595040.566146091,39819.4938009757,129174.376800311,0,0,2047246.22324909,0,72.8611391321736,41.5780222090324,0,21.2767256966277,224.89914733541,141.541659984055,0,0,0,0,0,0,0,76.7359281031656,0,0.903054434493195,124.360769846707,0,69.3551184766447,0,0,2846.87566690628,0,0,0,0,0,3990418.9,620114.235453415,279403.724193057,14223.8664108059,0,0,347.322692620795,0,33.7946744056996,77.827188140932,236814.483242053,0,54.20307801243,601243.993723552,39915.1415255366,130034.101431554,0,0,2067171.80153656,317.561156003375,404.981431892021,43.497597802491,0,218.41146844373,70273.5134398164,0,3916660.76201895,3484.67134508676,3986934.3,99.9
"479","Nigeria","Kogi","Kabba/Bunu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829347.462318932,158753.024285225,0,0,0,0,0,0,39.5903765712846,61177.3711265989,0,0,355168.328686678,394550.610863722,341242.731431993,0,0,630504.315611547,0,230.029996939312,0,0,0,49.5858891851362,18.3177838775165,0,0,0,0,0,0,0,6.18570049718776,0,0,20.4069347751139,0,23.7296003448875,0,0,4802.97690611743,0,0,0,0,0,2775934.7,829397.048208117,158771.342069102,0,0,0,0,0,0,39.5903765712846,61183.5568270961,0,0,355188.735621453,394550.610863722,341266.461032338,0,0,635307.292517664,0,230.029996939312,0,0,0,0,0,2771013.46469821,4921.20281479727,2771013.5,99.8
"578","Nigeria","Ogun","Odeda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42392.8630201495,2060.72524437959,0,0,0,0,0,0,1.34254212411183,0,0,0,15208.4212180199,0,4820.12674013318,0,0,2685.03200036714,0,2.1372811661364,0,0,170.101747839287,6.23469406153044,0,0,0,0,0,0,0,0,0,0,0,0.617970917864074,0,0.0110581151777803,0,0,143.904855430517,0,0,0,0,0,67491.5,42399.097714211,2060.72524437959,0,0,0,0,0,0,1.34254212411183,0,0,0,15209.0391889378,0,4820.13779824836,0,0,2828.93685579766,0,2.1372811661364,0,0,170.101747839287,0,0,67340.7497941788,150.768578525089,67340.7,99.8
"635","Nigeria","Oyo","Atiba",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169291.94236778,12614.4781413072,0,0,0,0,0,0,1.91559044415065,0,0,0,65486.4928751767,3.06002322676967,28662.4781162994,0,0,2222.76543090988,0,5.84753657943724,0.111825564097494,0,983.75594876697,349.873962902318,26.7909082647859,0,0,0,0,0,0,0,0,0,0,105.095171833631,0,52.9980836052374,0,0,68.285717546857,0,0,0,0,0,279875.9,169641.816330682,12641.269049572,0,0,0,0,0,0,1.91559044415065,0,0,0,65591.5880470104,3.06002322676967,28715.4761999047,0,0,2291.05114845673,0,5.84753657943724,0.111825564097494,0,983.75594876697,0,0,279272.847856055,603.04384415283,279272.8,99.8
"636","Nigeria","Oyo","Atisbo",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17773.2409799241,1017.19758029263,0,0,0,0,0,0,0.267247936123815,0,0,0,6687.35039182042,1581.79935895486,2180.42529850677,0,0,140.150139004108,0,2.19152703377077,81.191662239137,0,200.472589552636,18.5880604006535,1.06756416521001,0.32603776813319,0,0,0,0,0,0,0,0,0,5.54379235996062,0,2.1432445242121,0,0,25.3065492063961,0,0,0,0,0,29717.3,17791.8290403247,1018.26514445784,0.32603776813319,0,0,0,0,0,0.267247936123815,0,0,0,6692.89418418038,1581.79935895486,2182.56854303098,0,0,165.456688210504,0,2.19152703377077,81.191662239137,0,200.472589552636,0,0,29664.2867752645,52.9752484245655,29664.3,99.8
"740","Nigeria","Taraba","Takum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,828571.86202185,620612.37792546,0,0,0,0,0,0,371.874236453768,394964.813311776,0,3413.91613540701,499924.209550027,211664.339903006,310964.906921513,0,37672.0701058878,3067217.0451136,0,0,17819.8633343166,0,0,60.1987272878956,43.9550050362631,0,0,0,0,0,0,0,29.8615158446645,0,0,35.9973588641993,0,14.961337826664,0,0,19098.1835736037,0,0,0,0,0,6012480.4,828632.060749137,620656.332930496,0,0,0,0,0,0,371.874236453768,394994.674827621,0,3413.91613540701,499960.206908891,211664.339903006,310979.86825934,0,37672.0701058878,3086315.22868721,0,0,17819.8633343166,0,0,0,0,5993197.2785593,19283.1575184633,5993197.3,99.7
"658","Nigeria","Oyo","Ona Ara",3798.04732738506,271.553806737147,0,0,0,0,0,0,0,0,0,0,1497.27967286037,0,604.197311045656,0,0,528.156199909282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.3236078880356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.6376750334225,0,0,0,0,0,6808.2,3798.04732738506,271.553806737147,0,0,0,0,0,0,0,0,0,0,1497.27967286037,0,604.197311045656,0,0,637.11748283074,0,0,0,0,0,6699.23431793752,0,83.3236078880356,25.6376750334225,6782.6,99.6
"660","Nigeria","Oyo","Ori-Ire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269659.794095219,15902.9071873179,0,0,0,0,0,0,6.09124652590382,4.42038989442663,0,4.8770938113612,122380.028957396,2853.05891315357,35718.7053326054,0,0,6786.41087887499,0,12.5872192909272,83.2085057230572,0,2434.961056988,124.134006521023,4.49056184982132,0,0,0,0,0,0,0,0,0,0,68.8749786532897,0,9.28823289181504,0,0,1653.63058111182,0,0,0,0,0,457707.5,269783.92810174,15907.3977491677,0,0,0,0,0,0,6.09124652590382,4.42038989442663,0,4.8770938113612,122448.903936049,2853.05891315357,35727.9935654972,0,0,8440.04145998681,0,12.5872192909272,83.2085057230572,0,2434.961056988,0,0,455847.050876801,1860.41836102777,455847.1,99.6
"482","Nigeria","Kogi","Mopa-Muro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94878.1431232573,48719.9816696248,0,0,0,0,0,0,2.41752961133459,18186.4647082598,0,0,57042.6515207108,32722.5591356173,107986.618543616,0,0,170423.51503403,0,6.98421322894488,0,0,0,670.064758490651,140.330341584963,0,0,0,0,0,0,0,45.8710794921438,0,0,155.991917253304,0,188.271638181548,0,0,1396.51112858474,0,0,0,0,0,532566.4,95548.2078817479,48860.3120112097,0,0,0,0,0,0,2.41752961133459,18232.335787752,0,0,57198.6434379641,32722.5591356173,108174.890181798,0,0,171820.026162615,0,6.98421322894488,0,0,0,0,0,529969.335477957,2597.04086358735,529969.3,99.5
"563","Nigeria","Niger","Tafa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8391.96575574595,8735.42250691857,0,0,0,0,0,0,0,3175.50016332845,0,364.300958143257,2359.2826951312,0,12273.0371375193,0,158.884529630782,125293.48843613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,727.630526252315,0,0,0,0,0,161479.5,8391.96575574595,8735.42250691857,0,0,0,0,0,0,0,3175.50016332845,0,364.300958143257,2359.2826951312,0,12273.0371375193,0,158.884529630782,126021.118962382,0,0,0,0,0,0,0,160751.882182547,727.630526252315,160751.9,99.5
"476","Nigeria","Kogi","Idah",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6104.43474830021,429.887015166191,0,0,0,0,0,0,0,196.308348298137,0,0,1355.140148714,0,623.490274590832,0,0,8520.36252175688,0,0,0,0,0,6.90084928898052,0,0,0,0,0,0,0,0,0,0,0,0.749227257315919,0,0.103273569784536,0,0,103.604206786656,0,0,0,0,0,17341,6111.33559758919,429.887015166191,0,0,0,0,0,0,0,196.308348298137,0,0,1355.88937597131,0,623.593548160617,0,0,8623.96672854354,0,0,0,0,0,0,0,17229.6230568262,111.357556902737,17229.6,99.4
"129","Nigeria","Benue","Kwande",47131.8076749862,25449.6840812147,0,0,0,0,0,0,19.7668376103995,19569.7278069251,0,92352.6001003644,78909.3376540244,55239.134404771,31618.3734514241,0,74368.627033364,298249.898914229,0,0,2287.97867860995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203705.853118934,138137.041735178,0,0,0,0,0,0,32.4282545611195,62544.2054808699,0,150445.600975737,427420.300928403,39158.8464769259,136065.751482584,0,713234.390496748,2547618.36529675,0,0,158.193204940377,0,0,763.555890264232,697.901989200987,0,0,0,0,0,0,0,253.116370716477,0,825.309582964944,1760.40848037673,0,575.231312729451,0,2475.41630081575,40920.0655540715,0,0,0,0,0,5191988.9,251601.216684185,164284.627805594,0,0,0,0,0,0,52.195092171519,82367.0496585115,0,243623.510659066,508090.047062804,94397.9808816969,168259.356246738,0,790078.433830928,2886788.32976505,0,0,2446.17188355032,0,0,725196.936637523,0,4418520.97745164,48271.00548114,5143717.9,99.1
"665","Nigeria","Oyo","Surulere",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74601.8772818549,3216.96422313218,0,0,0,0,0,0,0.61776836573802,0,0,490.604514300414,26890.2975368501,0,7575.25626319117,0,0,1215.19730764274,0,0.641840060663527,0,0,172.050848008531,756.797349769327,36.0313258586042,0,0,0,0,0,0,0,0,0,0,286.27000407945,0,65.9128936046192,0,0,66.1669954585842,0,0,0,0,0,115374.7,75358.6746316242,3252.99554899079,0,0,0,0,0,0,0.61776836573802,0,0,490.604514300414,27176.5675409295,0,7641.16915679579,0,0,1281.36430310132,0,0.641840060663527,0,0,172.050848008531,0,0,114163.507583406,1211.17856877058,114163.5,99
"653","Nigeria","Oyo","Ogbomosho North",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1874.82771761343,101.80450582524,0,0,0,0,0,0,0,0,0,0,570.427122757543,0,208.458521819848,0,0,124.694288137538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6132939967963,0,0,0,0,0,2911.8,1874.82771761343,101.80450582524,0,0,0,0,0,0,0,0,0,0,570.427122757543,0,208.458521819848,0,0,156.307582134335,0,0,0,0,0,0,0,2880.2121561536,31.6132939967963,2880.2,98.9
"127","Nigeria","Benue","Katsina-Ala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79882.5200243144,65220.5383617768,0,0,0,0,0,0,18.929176891014,27092.0933725373,0,31957.7464067454,177600.594367191,51223.8080412775,62475.9631644419,0,341416.597792153,1213124.92322787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29073.3652126086,0,0,0,0,0,2079087.1,79882.5200243144,65220.5383617768,0,0,0,0,0,0,18.929176891014,27092.0933725373,0,31957.7464067454,177600.594367191,51223.8080412775,62475.9631644419,0,341416.597792153,1242198.28844047,0,0,0,0,0,0,0,2050013.71393519,29073.3652126086,2050013.7,98.6
"358","Nigeria","Kaduna","Kagarko",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206964.404233166,137974.543505909,0,0,0,0,0,0,281.217406370767,92611.8669340312,0,19611.1879622369,40693.1648525271,6079.3584150317,136258.600944524,0,36713.4635504882,989342.855085348,0,955.993933965662,0,0,0,608.067960046012,344.189644958421,0,0,0,0,0,0,0,265.817979260277,0,58.9054842891243,133.686745223391,0,271.898727835689,0,151.886341181316,22257.8094284478,0,0,0,0,0,1691578.9,207572.472193212,138318.733150868,0,0,0,0,0,0,281.217406370767,92877.6849132915,0,19670.0934465261,40826.8515977505,6079.3584150317,136530.499672359,0,36865.3498916695,1011600.6645138,0,955.993933965662,0,0,0,0,0,1667486.6568236,24092.262311242,1667486.7,98.6
"487","Nigeria","Kogi","Olamaboro",19168.3911861086,5676.66049303732,0,0,0,0,0,0,0,2446.68498203158,0,1941.95520237726,31480.3554995056,0,10633.7095964912,0,0,29959.7233054293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7253.15605801191,6187.23857828657,0,0,0,0,0,0,0,2608.23374627188,0,241.916995977627,7521.03793430729,0,8334.01141633635,0,388.969498689407,69348.8392048617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3316.46268118122,0,0,0,0,0,206507.3,26421.5472441205,11863.8990713239,0,0,0,0,0,0,0,5054.91872830346,0,2183.87219835488,39001.3934338129,0,18967.7210128276,0,388.969498689407,102625.025191472,0,0,0,0,0,101307.480264981,0,101883.403432743,3316.46268118122,203190.9,98.4
"634","Nigeria","Oyo","Akinyele",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033.39998891638,93.7557677536456,0,0,0,0,0,0,0,0,0,33.1483655203197,608.036234340301,0,206.080785734668,0,0,194.201415649513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2457594792397,0,0,0,0,0,3218.9,2033.39998891638,93.7557677536456,0,0,0,0,0,0,0,0,0,33.1483655203197,608.036234340301,0,206.080785734668,0,0,244.447175128753,0,0,0,0,0,0,0,3168.62255791483,50.2457594792397,3168.6,98.4
