"","COUNTRY","NAME_1","NAME_2","ACOF_ha_spam","ACOF_area_profitable_ha","ACOF_actual_profit","BARL_ha_spam","BARL_area_profitable_ha","BARL_actual_profit","BEAN_ha_spam","BEAN_area_profitable_ha","BEAN_actual_profit","CASS_ha_spam","CASS_area_profitable_ha","CASS_actual_profit","CHIC_ha_spam","CHIC_area_profitable_ha","CHIC_actual_profit","COCO_ha_spam","COCO_area_profitable_ha","COCO_actual_profit","COTT_ha_spam","COTT_area_profitable_ha","COTT_actual_profit","COWP_ha_spam","COWP_area_profitable_ha","COWP_actual_profit","GROU_ha_spam","GROU_area_profitable_ha","GROU_actual_profit","LENT_ha_spam","LENT_area_profitable_ha","LENT_actual_profit","MAIZ_ha_spam","MAIZ_area_profitable_ha","MAIZ_actual_profit","PIGE_ha_spam","PIGE_area_profitable_ha","PIGE_actual_profit","PMIL_ha_spam","PMIL_area_profitable_ha","PMIL_actual_profit","POTA_ha_spam","POTA_area_profitable_ha","POTA_actual_profit","RCOF_ha_spam","RCOF_area_profitable_ha","RCOF_actual_profit","SMIL_ha_spam","SMIL_area_profitable_ha","SMIL_actual_profit","SORG_ha_spam","SORG_area_profitable_ha","SORG_actual_profit","SOYB_ha_spam","SOYB_area_profitable_ha","SOYB_actual_profit","SUGC_ha_spam","SUGC_area_profitable_ha","SUGC_actual_profit","SWPO_ha_spam","SWPO_area_profitable_ha","SWPO_actual_profit","TEAS_ha_spam","TEAS_area_profitable_ha","TEAS_actual_profit","TOBA_ha_spam","TOBA_area_profitable_ha","TOBA_actual_profit","WHEA_ha_spam","WHEA_area_profitable_ha","WHEA_actual_profit","total_cropland","total_profitable","actutal_profit"
"141","Tanzania","Ruvuma","Namtumbo",6467.3028523922,0,0,0,0,0,2693.06676220894,404.362572431564,951.238550901413,4712.18413257599,0,0,0,0,0,0,0,0,0,0,0,2081.92298126221,2.23399990797043,5.51354515552521,3088.97128605843,154.174664020538,236.485535144806,0,0,0,24056.4051685333,16.6020011901855,0.225181370973587,3.04999995231628,0,0,0,0,0,16.9040001630783,0,0,0,0,0,2740.2824177742,0,0,272.563918821514,0.13399999961257,6.84997749328613,1755.68790078163,1.6489999294281,2.06330347061157,0,0,0,1188.81292295456,15.4102002382278,130.267472624779,0,0,0,3545.15260481834,0,0,0,0,0,52622.31,594.57,1332.64
"142","Tanzania","Ruvuma","Nyasa",3295.38395690918,0,0,0,0,0,2862.86072731018,292.525701522827,792.119956672192,5898.8405418396,0,0,0,0,0,0,0,0,0,0,0,0.544097572565079,0,0,114.811611175537,0,0,0,0,0,9666.48657226562,0,0,0,0,0,0,0,0,17.2618523836136,0,0,0,0,0,340.322885513306,0,0,2.53800010681152,0,0,2.25365853309631,0,0,0,0,0,3407.80893135071,8.19600009918213,12.987800359726,392.824318885803,0,0,56.8253806829453,0,0,345.174440860748,0,0,26403.94,300.72,805.11
"143","Tanzania","Ruvuma","Songea Rural",1080.91506302357,0,0,0,0,0,6641.45328235626,762.092842817307,677.064574718475,5477.68814086914,0,0,0,0,0,0,0,0,6.04545450210571,0,0,397.821813389659,0.118599995970726,1.19823050498962,1697.75050997734,130.855317473412,153.283430755138,0,0,0,31065.9559936523,0,0,0,0,0,1.55909097194672,0,0,413.462241947651,2.8529999256134,350.39729309082,0,0,0,5118.41420316696,0,0,22.0885212533176,0,0,892.819933891296,0,0,0,0,0,2560.48524045944,14.1119997501373,70.210259437561,0,0,0,958.049399375916,0,0,83.4652389585972,0,0,56417.97,910.03,1252.15
"144","Tanzania","Ruvuma","Songea Urban",63.6379985809326,0,0,0,0,0,1086.63401031494,7.82560062408447,7.71299648284912,924.877998352051,0,0,0,0,0,0,0,0,0,0,0,84.7800002098083,0,0,217.02200126648,2.23080015182495,1.08093762397766,0,0,0,11500.7740478516,0,0,0,0,0,0,0,0,34.3720004558563,0,0,0,0,0,748.28998374939,0,0,1.03000000119209,0,0,128.077998638153,0,0,0,0,0,914.192016601562,0,0,0,0,0,81.9220011234283,0,0,0,0,0,15785.61,10.06,8.79
"145","Tanzania","Ruvuma","Tunduru",30.8233386352658,0,0,0,0,0,163.026719469577,3.12684684991837,1092.40391290188,11792.9920456409,0,0,0,0,0,0,0,0,164.77575302124,0,0,9618.574051857,0,0,3447.38672307134,22.8320015072823,214.688605129719,0,0,0,17232.0186533071,0,0,222.460001081228,0,0,44.2475786209106,0,0,0,0,0,0,0,0,869.195529937744,0,0,4242.56314444542,0,0,13.1499997973442,0,0,0,0,0,4158.4790866375,14.8869220502675,120.115473747253,0,0,0,280.288000501692,0,0,0,0,0,52279.98,40.85,1427.21
"146","Tanzania","Shinyanga","Kahama",0,0,0,0,0,0,11377.5639721155,3949.73905014992,14879.1154391766,14684.6685550213,0,0,328.964134514332,31.692812666297,4498.90512362868,0,0,0,11217.8979105949,0,0,2170.87509834766,32.5428107008338,999.976959228516,14903.985265255,2113.0323843956,7529.39296904206,0,0,0,68849.0003635585,113.705380719155,115.937306880951,0,0,0,630.021997451782,0,0,0,0,0,0,0,0,69.7703638374805,0.0394363617524505,29.25950050354,3485.5158989951,25.0290979994461,225.405961036682,0,0,0,0,0,0,21181.4105212092,405.685503736138,3870.4831237793,0,0,0,4264.96999883652,58.4640030860901,739.487319946289,0,0,0,153164.64,6729.93,32887.96
"147","Tanzania","Shinyanga","Kahama Town",0,0,0,0,0,0,2788.12398529053,0,0,3502.99798583984,0,0,57.0240008831024,0,0,0,0,0,2566.9939956665,0,0,581.877992630005,0,0,4015.86598205566,0,0,0,0,0,19503.1639404297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971.093997955322,0,0,0,0,0,0,0,0,5416.7300567627,0,0,0,0,0,1558.56798934937,0,0,0,0,0,40962.44,0,0
"148","Tanzania","Shinyanga","Kishapu",0,0,0,0,0,0,12.8099999427795,0,0,803.21922659874,0,0,1415.2421836853,0,0,0,0,0,25704.7668762207,0,0,2161.05650105141,0,0,5397.00301361084,0,0,0,0,0,23232.1147079468,0,0,168.948004245758,0,0,8165.00570225716,0,0,0,0,0,0,0,0,0,0,0,8861.13851928711,0,0,0,0,0,0,0,0,16151.2984313965,0,0,0,0,0,0,0,0,0,0,0,92072.6,0,0
"149","Tanzania","Shinyanga","Shinyanga Rural",0,0,0,0,0,0,278.447998046875,0,0,3321.49401378632,0,0,1047.9039888382,0,0,0,0,0,6527.89596366882,0,0,2898.53001499176,0,0,3767.65400409698,0,0,0,0,0,9481.76398277283,0,0,0,0,0,3797.26798343658,0,0,0,0,0,0,0,0,0,0,0,2726.96399688721,0,0,0,0,0,0,0,0,8170.01401519775,0,0,0,0,0,413.002007711679,0,0,0,0,0,42430.94,0,0
"150","Tanzania","Shinyanga","Shinyanga Urban",0,0,0,0,0,0,0,0,0,648.071998596191,0,0,49.5179996490479,0,0,0,0,0,2072.84602355957,0,0,592.012004852295,0,0,418.312004089355,0,0,0,0,0,3140.25198364258,0,0,0,0,0,1902.2459564209,0,0,0,0,0,0,0,0,0,0,0,1975.34600830078,0,0,0,0,0,0,0,0,3091.41204833984,0,0,0,0,0,0,0,0,0,0,0,13890.02,0,0
"151","Tanzania","Simiyu","Bariadi",0,0,0,0,0,0,8852.6129026413,0,0,1925.03446775675,0,0,1213.24387380481,0,0,0,0,0,33293.2093505859,0,0,7591.31242609024,0,0,2440.34556549788,0,0,0,0,0,48670.2109718323,0,0,2450.76097774506,0,0,0,0,0,0,0,0,0,0,0,58.3896961212158,0,0,17821.3519763947,0,0,0,0,0,0,0,0,12993.2466592789,0,0,0,0,0,3.56181814521551,0,0,0,0,0,137313.28,0,0
"152","Tanzania","Simiyu","Busega",0,0,0,0,0,0,1093.7534866333,4.45740032196045,3.39465284347534,4704.53157043457,0,0,337.733994483948,0,0,0,0,0,11144.4529418945,0,0,840.587953567505,0,0,495.742677688599,0,0,0,0,0,10989.2503967285,0,0,150.081998825073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2833.84596252441,0,0,0,0,0,0,0,0,6518.65036010742,0,0,0,0,0,0,0,0,0,0,0,39108.63,4.46,3.39
"153","Tanzania","Simiyu","Itilima",0,0,0,0,0,0,5185.57616233826,0,0,992.531661450863,0,0,3485.96497917175,251.866925239563,357.195019245148,0,0,0,24627.1277542114,0,0,5115.2529335022,0,0,1710.52357363701,0,0,0,0,0,31941.9494171143,0,0,1686.56054115295,0,0,390.76800198853,0,0,0,0,0,0,0,0,0,0,0,13817.3820419312,0,0,0,0,0,0,0,0,10596.1819210052,0,0,0,0,0,0,0,0,0,0,0,99549.82,251.87,357.2
"154","Tanzania","Simiyu","Lake Eyasi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"155","Tanzania","Simiyu","Lake Victoria",0,0,0,0,0,0,54.8024387359619,0,0,394.046340942383,0,0,54.3268280029297,0,0,0,0,0,758.548767089844,0,0,34.2048797607422,0,0,27.0536584854126,0,0,0,0,0,759.890228271484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.648780822754,0,0,0,0,0,0,0,0,570.673156738281,0,0,0,0,0,0,0,0,0,0,0,2812.2,0,0
"156","Tanzania","Simiyu","Maswa",0,0,0,0,0,0,221.796001434326,0,0,6751.76891171932,0,0,4967.30421829224,0,0,0,0,0,43905.2692871094,0,0,6675.9030456543,0,0,5594.5980758667,0,0,0,0,0,36088.2302856445,0,0,2500.5965461731,0,0,4275.19300079346,0,0,0,0,0,0,0,0,4.13999998569489,0,0,15902.7138671875,0,0,0,0,0,0,0,0,23582.3243713379,0,0,0,0,0,0,0,0,0,0,0,150469.84,0,0
"157","Tanzania","Simiyu","Meatu",0,0,0,0,0,0,983.661514274776,0,0,289.499428970739,0,0,373.610385194421,0.659999966621399,3.57999229431152,0,0,0,34667.1855697632,0,0,4188.42685985565,0,0,1393.5310421586,0,0,0,0,0,22771.1026006937,0,0,1173.2342672646,0,0,1522.79651133716,0,0,0,0,0,0,0,0,0,0,0,24092.8074390888,0,0,0,0,0,0,0,0,16612.8702535629,0,0,0,0,0,0,0,0,0,0,0,108068.73,0.66,3.58
"158","Tanzania","Singida","Ikungi",0,0,0,0,0,0,9072.41820335388,0,0,2837.37310695648,0,0,2723.56238126755,0,0,0,0,0,572.847056150436,0,0,7091.64683151245,0,0,1499.05593180656,2.60196673870087,1.65918891131878,0,0,0,16149.9643821716,0,0,980.766363143921,0,0,27568.5767288208,0,0,189.552684694529,0,0,0,0,0,4807.47400569916,0,0,23316.9461212158,0,0,0,0,0,0,0,0,3272.47067642212,0,0,0,0,0,33.7393329143524,0,0,0,0,0,100116.39,2.6,1.66
"159","Tanzania","Singida","Iramba",0,0,0,0,0,0,8193.71912765503,0,0,7670.43480682373,0,0,1265.11489927769,0,0,0,0,0,1115.28686523438,0,0,757.270438194275,0,0,3100.51155471802,0,0,0,0,0,33013.1945800781,0,0,68.4012070596218,0,0,23890.2839202881,0,0,7.4479997754097,0,0,0,0,0,195.742003440857,0,0,19414.1230316162,0,0,0,0,0,0,0,0,8671.37962341309,0,0,0,0,0,0,0,0,0,0,0,107362.91,0,0
"160","Tanzania","Singida","Manyoni",0,0,0,0,0,0,11734.6015626192,0,0,2407.56001672894,0,0,6088.80419099331,0,0,0,0,0,1196.82345697284,0,0,4538.54941359162,0,0,7819.79822695255,0,0,0,0,0,16286.3473525047,0,0,142.506142139435,0,0,9841.38252648711,0,0,439.421341162175,0,0,0,0,0,106.062439918518,0,0,15333.8321594149,0,0,0,0,0,0,0,0,4153.89512205124,0,0,0,0,0,1842.0629145205,0,0,0,0,0,81931.65,0,0
"161","Tanzania","Singida","Mkalama",0.812000010162592,0,0,49.8820018768311,0,0,6213.59369659424,0,0,4827.62051391602,0,0,1469.47700643539,0,0,0,0,0,624.43438911438,0,0,419.723360538483,0,0,1759.47963142395,0,0,0,0,0,22202.1880493164,0,0,542.957277178764,0,0,15657.9563903809,0,0,22.6260000169277,0,0,0,0,0,181.994000196457,0,0,13627.8654937744,0,0,0,0,0,0,0,0,5741.84228515625,0,0,0,0,0,0,0,0,499.561977595091,0,0,73842.01,0,0
"162","Tanzania","Singida","Singida Rural",0,0,0,24.508909702301,0,0,3793.84308815002,0,0,987.025371789932,0,0,1557.71744251251,0,0,0,0,0,199.34227347374,0,0,3147.41295623779,0,0,259.13220846653,0,0,0,0,0,4961.98965454102,0,0,654.662322044373,0,0,5023.48460388184,0,0,134.969773948193,0,0,0,0,0,2438.98850631714,0,0,9329.65850067139,0,0,0,0,0,0,0,0,1714.79908943176,0,0,0,0,0,0,0,0,171.237818717957,0,0,34398.77,0,0
"163","Tanzania","Singida","Singida Urban",0,0,0,0,0,0,717.77600479126,0,0,1395.89199066162,0,0,246.321998596191,0,0,0,0,0,31.7979996204376,0,0,1619.87796020508,0,0,31.0700000524521,0,0,0,0,0,669.300012588501,0,0,61.7699990272522,0,0,4308.54606628418,0,0,20.3019999861717,0,0,0,0,0,3393.29197692871,0,0,3747.64004516602,0,0,0,0,0,0,0,0,965.045997619629,0,0,0,0,0,0,0,0,0,0,0,17208.63,0,0
"164","Tanzania","Songwe","Ileje",3847.57831192017,0,0,10.2059999704361,0,0,9245.37371826172,3594.84747028351,1012.61210688949,3094.20104598999,0,0,134.383804321289,2.26878046989441,21.1459178924561,18.3636364936829,0,0,0.0480000004172325,0,0,0,0,0,3366.28165626526,450.643698692322,248.885796070099,0,0,0,17185.552520752,0,0,201.451119422913,23.4491126537323,7.94841307401657,0.666000008583069,0,0,1640.52791595459,406.137207984924,804.106353759766,0,0,0,870.182386875153,0,0,149.819124102592,0,0,85.6841142773628,0,0,30.2741866707802,0,0,5114.43016433716,126.611353695393,49.4825735092163,154.875,0,0,611.42809677124,0,0,316.61701375246,0,0,46077.94,4603.96,2144.18
"165","Tanzania","Songwe","Lake Rukwa",0,0,0,0,0,0,239.400001525879,0,0,54.3999996185303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.399997711182,0,0,0,0,0,2731.39996337891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.899993896484,0,0,0,0,0,0,0,0,180.199996948242,0,0,0,0,0,50.6000003814697,0,0,0,0,0,3748.3,0,0
"166","Tanzania","Songwe","Mbozi",9396.68189239502,0,0,521.743980407715,0,0,12544.2570495605,1898.73488807678,765.390751302242,1809.86028146744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333.38252973557,165.223624229431,430.09753370285,0,0,0,33329.1916503906,0,0,0,0,0,63.2051347494125,0,0,2008.19686591625,0,0,0,0,0,7263.89839935303,0,0,5445.29204559326,0,0,25.9989272207022,0,0,1.48000001907349,0,0,4994.56483840942,0,0,0,0,0,807.60241317749,0,0,142.373999834061,0,0,80687.73,2063.96,1195.49
"167","Tanzania","Songwe","Momba",5617.09774017334,0,0,147.080665826797,0,0,9495.46566009521,252.561569213867,131.124764531851,2307.73700523376,0,0,0,0,0,0,0,0,0.080000001937151,0,0,0,0,0,3314.53802680969,44.5833978652954,46.3664382994175,0,0,0,30067.2529602051,0,0,17.2320000529289,0,0,114.665667325258,0,0,216.675329118967,0,0,0,0,0,2540.36732387543,0,0,4248.48665237427,0,0,20.6410001665354,0,0,74.91000020504,0,0,3704.11999130249,0,0,0,0,0,738.175672531128,0,0,36.4500000476837,0,0,62660.98,297.14,177.49
"168","Tanzania","Songwe","Songwe",455.086814880371,0,0,8.76403039693832,0,0,3243.84230995178,195.841005086899,797.472945272923,672.992130756378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2566.91191864014,106.475806713104,241.856909513474,0,0,0,38168.5564880371,0,0,0,0,0,9.48275756835938,0,0,168.930118843913,0,0,0,0,0,594.158416748047,0,0,5667.01448059082,0,0,1.37175760418177,0,0,0,0,0,5952.63242721558,5.74200010299683,14.9945087432861,0,0,0,505.583325862885,0,0,13.7120003700256,0,0,58029.04,308.06,1054.32
"169","Tanzania","Songwe","Tunduma",1315.97801589966,0,0,98.7200016975403,0,0,1454.16598510742,33.8699998855591,0.950010776519775,711.01000213623,0,0,0,0,0,0,0,0,0.672000011429191,0,0,0,0,0,738.334003448486,0,0,0,0,0,5471.67602539062,0,0,0,0,0,34.6839995384216,0,0,14.0180002450943,0,0,0,0,0,1360.86003112793,0,0,1312.34400177002,0,0,33.3240005970001,0,0,0,0,0,908.415977478027,0,0,0,0,0,161.562000274658,0,0,0,0,0,13615.76,33.87,0.95
"170","Tanzania","Tabora","Igunga",0,0,0,0,0,0,94.2399972677231,0,0,1767.47288990021,0,0,802.56900882721,0,0,0,0,0,18389.6517672539,0,0,5794.19873428345,0,0,7690.53475189209,0,0,0,0,0,37539.7116546631,0,0,0.0560000017285347,0,0,484.522001028061,0,0,0,0,0,0,0,0,0,0,0,19685.5123786926,0,0,0,0,0,0,0,0,14287.1000938416,0,0,0,0,0,159.260000348091,0,0,0,0,0,106694.83,0,0
"171","Tanzania","Tabora","Kaliua",5.56333343684673,0,0,0,0,0,9369.94175589085,1058.97719752789,9722.84157377481,7058.72707641125,0,0,13.2356873415411,5.4075184026733,1172.87903785706,0,0,0,2022.88427820802,0,0,95.7374124452472,2.64887273684144,221.563432395458,7075.97942996025,1747.16708868742,11845.5454469509,0,0,0,37677.0748107433,25.6942451000214,68.9327454566956,44.3666665554047,7.31399989128113,170.526992797852,66.7660007476807,0,0,0,0,0,0,0,0,118.973084077239,1.78186366707087,243.04409122467,504.625653676689,2.94217440020293,222.016909122467,0,0,0,2.77500009536743,0,0,6924.79802638292,269.778686981648,3557.11453509331,0,0,0,8551.3250374794,30.5759992599487,1824.59838867188,0,0,0,79532.77,3152.29,29049.06
"172","Tanzania","Tabora","Nzega",0,0,0,0,0,0,449.793602228165,0.371560968458652,26.6157841682434,8437.33185958862,0,0,66.5240008234978,0,0,0,0,0,2789.16272571683,0,0,6803.12054443359,0,0,12985.9034080505,115.005140304565,95.4141389429569,0,0,0,42200.4809188843,0,0,0,0,0,309.78468132019,0,0,0,0,0,0,0,0,0,0,0,4084.32836341858,0,0,0,0,0,0,0,0,11318.8747634888,4.98399972915649,8.11021518707275,0,0,0,3495.29719090462,0,0,0,0,0,92940.6,120.36,130.14
"173","Tanzania","Tabora","Sikonge",0,0,0,0,0,0,2714.28652489185,173.70837642625,242.736254426651,3428.95721131563,0,0,90.7521913051605,0,0,0,0,0,22.1167319267988,0,0,2933.99256408215,0,0,5206.79473590851,503.481060422957,1848.51254379749,0,0,0,19295.2896552607,0,0,0,0,0,207.328247822821,0,0,8.42790246009827,0,0,0,0,0,5.74818199872971,0,0,1196.89836572856,0,0,0,0,0,0,0,0,6367.78305846453,24.3899993896484,46.2637557983398,0,0,0,3072.99041455984,0,0,0,0,0,44551.37,701.58,2137.51
"174","Tanzania","Tabora","Tabora",0,0,0,0,0,0,290.774000167847,38.8157992959023,57.9458914399147,1899.79197692871,0,0,0,0,0,0,0,0,9.5359999909997,0,0,656.023992538452,0,0,1294.61401367188,393.904811382294,352.702867686749,0,0,0,6809.80609130859,0,0,0,0,0,118.467999458313,0,0,0,0,0,0,0,0,0,0,0,324.458002090454,0,0,0,0,0,0,0,0,2216.77198028564,0,0,0,0,0,116.087999343872,0,0,0,0,0,13736.33,432.72,410.65
"175","Tanzania","Tabora","Urambo",0,0,0,0,0,0,5058.93602848053,749.021802544594,1618.60967427492,4187.6840429306,0,0,0,0,0,0,0,0,1317.99398636818,0,0,19.2879992723465,0,0,3487.23399925232,1875.35178172588,6912.92189151049,0,0,0,22025.5978960991,12.3850002288818,5.53547191619873,0,0,0,30.6740007400513,0,0,0,0,0,0,0,0,43.9759999513626,0.0869999974966049,4.4471583366394,223.19600006938,0.0830000005662441,13.9764760881662,0,0,0,0,0,0,3106.8860168457,107.866000890732,628.673097610474,0,0,0,6199.99005413055,10.4850006103516,161.176651000977,0,0,0,45701.46,2755.28,9345.34
"176","Tanzania","Tabora","Uyui",0,0,0,0,0,0,5057.30745625496,229.1574883461,187.381755467504,7621.1104259491,0,0,46.0820014178753,0,0,0,0,0,926.681421250105,0,0,2493.50570654869,0,0,8413.55117559433,2839.73500031233,14431.9082820639,0,0,0,43892.454972893,0,0,16.9280009269714,0.583999991416931,1.73053765296936,5540.4203081131,0,0,3.45800012350082,0,0,0,0,0,7.8303414285183,0,0,5758.17779821157,0,0,0,0,0,0,0,0,10278.0224219561,0,0,0,0,0,6482.94612538815,0,0,0,0,0,96538.48,3069.48,14621.02
"177","Tanzania","Tanga","Handeni",33.03600025177,0,0,0,0,0,218.677019834518,0,0,1884.8894161582,0,0,0,0,0,0,0,0,695.134779162705,0,0,3738.17536401749,0,0,73.9140011295676,0,0,0,0,0,43868.0635261536,0,0,105.075412118807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2668.63227415085,0,0,0,0,0,0,0,0,48.8015600331128,0,0,67.9079999923706,0,0,0,0,0,0,0,0,53402.31,0,0
"178","Tanzania","Tanga","Handeni Town",0,0,0,0,0,0,37.2749977111816,0,0,231.762304782867,0,0,0,0,0,0,0,0,108.987270116806,0,0,604.918150901794,0,0,0.109999999403954,0,0,0,0,0,6756.96426391602,0,0,0.980333346873522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.204762458801,0,0,0,0,0,0,0,0,0.811333362013102,0,0,0,0,0,0,0,0,0,0,0,8174.01,0,0
"179","Tanzania","Tanga","Kilindi",0.629999995231628,0,0,0,0,0,12743.2536201477,0,0,10511.5149788857,0,0,0.0180000010877848,0,0,0,0,0,43.865999802947,0,0,804.320211589336,0,0,16.7919997423887,0,0,0,0,0,37195.2825927734,0,0,301.437373252586,0,0,5.97999992966652,0,0,0.156000010669231,0,0,0,0,0,2.97599993646145,0,0,213.888001581654,0,0,0.0120000001043081,0,0,0,0,0,247.735551938415,0,0,0,0,0,0,0,0,64.8279977440834,0,0,62152.69,0,0
"180","Tanzania","Tanga","Korogwe",682.766930580139,0,0,0,0,0,6174.20122146606,45.7856025695801,3.47178983688354,8652.70350790024,0,0,0,0,0,0,0,0,44.058248847723,0,0,351.025928020477,0,0,1079.10677194595,0,0,0,0,0,52364.997543335,0,0,23.5401969831437,0,0,0,0,0,259.99000120163,72.0575942993164,115.7353515625,0,0,0,0,0,0,812.518954098225,0,0,0,0,0,0,0,0,234.24611145258,1.62600004673004,17.0425624847412,1083.31790602207,0,0,0,0,0,17.3580001592636,0,0,71779.83,119.47,136.25
"181","Tanzania","Tanga","Korogwe Town",57.0380001068115,0,0,0,0,0,394.750007629395,0,0,865.287963867188,0,0,0,0,0,0,0,0,2.54800012335181,0,0,23.8860001564026,0,0,171.68399810791,0,0,0,0,0,6460.46203613281,0,0,0.0240000002086163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19999980926514,0,0,0,0,0,0,0,0,24.6460003852844,0,0,146.737995147705,0,0,0,0,0,0,0,0,8154.26,0,0
"182","Tanzania","Tanga","Lushoto",1387.52688419819,0,0,0,0,0,19487.3832435608,0,0,9171.68585777283,0,0,0,0,0,0,0,0,48.0377779956907,0,0,11.693666677922,0,0,181.463445007801,0,0,0,0,0,9553.3575630188,0,0,3.56733322143555,0,0,0,0,0,3125.73400020599,0,0,0,0,0,0,0,0,429.231979370117,0,0,0,0,0,0,0,0,333.291225790977,0,0,3329.49713217467,0,0,0,0,0,235.893999040127,0,0,47298.36,0,0
"183","Tanzania","Tanga","Mkinga",63.6846823692322,0,0,0,0,0,6936.89112091064,38.2434005737305,3.27530074119568,11106.168258667,0,0,0,0,0,0,0,0,2.92200011014938,0,0,293.516583919525,0,0,186.508001685143,0,0,0,0,0,16178.7780761719,0,0,1.12200001999736,0,0,1.14000001549721,0,0,0,0,0,0,0,0,0,0,0,268.099368179217,0,0,0,0,0,0,0,0,34.8942933678627,0,0,1142.63489770889,0,0,0,0,0,0,0,0,36216.36,38.24,3.28
"184","Tanzania","Tanga","Muheza",14.2860000133514,0,0,0,0,0,3034.19200897217,29.8158006668091,5.02160000801086,7500.98797607422,0,0,0,0,0,0,0,0,5.85000017285347,0,0,174.874000310898,0,0,133.663998603821,0,0,0,0,0,9284.7160949707,0,0,0.0680000018328428,0,0,0,0,0,13.3239996433258,0,0,0,0,0,0,0,0,38.780000820756,0,0,0,0,0,0,0,0,11.2720001488924,0,0,1005.31198883057,0,0,0,0,0,0,0,0,21217.33,29.82,5.02
"185","Tanzania","Tanga","Pangani",0,0,0,0,0,0,263.448001861572,0,0,920.950671195984,0,0,0,0,0,0,0,0,27.8239998221397,0,0,128.167999744415,0,0,6.46799993515015,0,0,0,0,0,5069.55834960938,0,0,36.6100014131516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.978000283241,0,0,0,0,0,0,0,0,15.0843333750963,0,0,47.8799991607666,0,0,0,0,0,0,0,0,6631.97,0,0
"186","Tanzania","Tanga","Tanga",0,0,0,0,0,0,400.517997741699,0,0,864.687984466553,0,0,0,0,0,0,0,0,0,0,0,17.642000079155,0,0,10.5520002245903,0,0,0,0,0,939.999984741211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178000006824732,0,0,0,0,0,0,0,0,0.520000014454126,0,0,38.2559986114502,0,0,0,0,0,0,0,0,2272.35,0,0
