"","COUNTRY","NAME_1","NAME_2","ACOF_ha_spam","ACOF_area_profitable_ha","ACOF_actual_profit","BARL_ha_spam","BARL_area_profitable_ha","BARL_actual_profit","BEAN_ha_spam","BEAN_area_profitable_ha","BEAN_actual_profit","CASS_ha_spam","CASS_area_profitable_ha","CASS_actual_profit","CHIC_ha_spam","CHIC_area_profitable_ha","CHIC_actual_profit","COCO_ha_spam","COCO_area_profitable_ha","COCO_actual_profit","COTT_ha_spam","COTT_area_profitable_ha","COTT_actual_profit","COWP_ha_spam","COWP_area_profitable_ha","COWP_actual_profit","GROU_ha_spam","GROU_area_profitable_ha","GROU_actual_profit","LENT_ha_spam","LENT_area_profitable_ha","LENT_actual_profit","MAIZ_ha_spam","MAIZ_area_profitable_ha","MAIZ_actual_profit","PIGE_ha_spam","PIGE_area_profitable_ha","PIGE_actual_profit","PMIL_ha_spam","PMIL_area_profitable_ha","PMIL_actual_profit","POTA_ha_spam","POTA_area_profitable_ha","POTA_actual_profit","RCOF_ha_spam","RCOF_area_profitable_ha","RCOF_actual_profit","SMIL_ha_spam","SMIL_area_profitable_ha","SMIL_actual_profit","SORG_ha_spam","SORG_area_profitable_ha","SORG_actual_profit","SOYB_ha_spam","SOYB_area_profitable_ha","SOYB_actual_profit","SUGC_ha_spam","SUGC_area_profitable_ha","SUGC_actual_profit","SWPO_ha_spam","SWPO_area_profitable_ha","SWPO_actual_profit","TEAS_ha_spam","TEAS_area_profitable_ha","TEAS_actual_profit","TOBA_ha_spam","TOBA_area_profitable_ha","TOBA_actual_profit","WHEA_ha_spam","WHEA_area_profitable_ha","WHEA_actual_profit","total_cropland","total_profitable","actutal_profit"
"109","Malawi","Machinga","TA Kawinga",0,0,0,0,0,0,1622.00402542949,0.21000000834465,1386.65576171875,845.075999230146,0,0,740.029995888472,0.21000000834465,1113.41564941406,0,0,0,965.495992660522,0,0,363.133997231722,0,0,1336.72399613261,0.21000000834465,1104.66491699219,10.7480002343655,0,0,10106.172188729,0,0,1066.05600067973,0.21000000834465,874.600830078125,6.97200012207031,0,0,2162.94199463725,0,0,0,0,0,545.980005204678,0,0,1215.40400406718,0,0,5038.66996976733,0,0,0,0,0,6.57999992370605,0,0,0,0,0,2512.85202056915,0,0,17.6139996796846,0,0,28562.45,0.84,4479.34
"110","Malawi","Machinga","TA Liwonde",0,0,0,0,0,0,1715.45399475098,0,0,716.095985412598,0,0,822.851993560791,0,0,0,0,0,1192.60401916504,0,0,408.561990737915,0,0,1463.58404541016,0,0,12.1179997324944,0,0,9336.65997314453,0,0,1169.87201690674,0,0,0,0,0,2143.68402099609,0,0,0,0,0,539.59200668335,0,0,1140.33400726318,0,0,6340.46209716797,0,0,0,0,0,0,0,0,0,0,0,2731.69000244141,0,0,16.9019995927811,0,0,29750.47,0,0
"111","Malawi","Machinga","TA Nyambi",0,0,0,0,0,0,768.651992797852,0,0,548.121994018555,0,0,354.55199432373,0,0,0,0,0,620.88200378418,0,0,183.14599609375,0,0,732.171997070312,0,0,5.18399995565414,0,0,5086.3779296875,0,0,517.290000915527,0,0,15.539999961853,0,0,1094.25401306152,0,0,0,0,0,288.687995910645,0,0,659.558013916016,0,0,2643.26202392578,0,0,0,0,0,13.4399995803833,0,0,0,0,0,1308.96801757812,0,0,7.89400011301041,0,0,14847.98,0,0
"112","Malawi","Mangochi","Lake Malawi",0,0,0,0,0,0,1135.27366364747,0,0,490.359999656677,0,0,210.629368066788,0,0,0,0,0,347.740275859833,0,0,253.048909664154,0,0,1496.08981323242,0,0,3.48045462369919,0,0,12414.5919281244,0,0,708.433460235596,0,0,6.3600001335144,0,0,713.814636230469,0,0,0,0,0,462.444916248322,0,0,1040.23136138916,0,0,219.508725643158,0,0,2.37019503116608,0,0,3.65999984741211,0,0,2871.17641067505,0,0,323.410549879074,0,0,14.5736360698938,0,0,22717.2,0,0
"113","Malawi","Mangochi","Lake Malombe",0,0,0,0,0,0,195.06799697876,0,0,116.055999755859,0,0,180.262001991272,0,0,0,0,0,23.1000004783273,0,0,34.1360001564026,0,0,380.511993408203,0,0,0.970000043511391,0,0,1557.86798095703,0,0,102.573999404907,0,0,0,0,0,187.692001342773,0,0,0,0,0,111.733999252319,0,0,229.535999298096,0,0,75.6219987869263,0,0,0,0,0,0,0,0,0,0,0,46.9539997130632,0,0,3.60199999809265,0,0,3245.69,0,0
"114","Malawi","Mangochi","Mangochi Town",0,0,0,0,0,0,173.197998046875,0,0,75.4140014648438,0,0,69.8639984130859,0,0,0,0,0,39.1080017089844,0,0,33.0799980163574,0,0,243.5419921875,0,0,1.08200001716614,0,0,1827.72998046875,0,0,97.7480010986328,0,0,0,0,0,176.628005981445,0,0,0,0,0,83.8940048217773,0,0,181.591995239258,0,0,29.8239994049072,0,0,0,0,0,0,0,0,0,0,0,41.2620010375977,0,0,2.6800000667572,0,0,3076.65,0,0
"115","Malawi","Mangochi","Monkey Bay Urban",0,0,0,0,0,0,516.556011199951,0,0,205.580003738403,0,0,141.828000068665,0,0,0,0,0,210.291996479034,0,0,125.43999671936,0,0,654.895992279053,0,0,2.22800005972385,0,0,3750.56793212891,0,0,368.299991607666,0,0,0,0,0,326.787998199463,0,0,0,0,0,156.684000015259,0,0,351.226005554199,0,0,139.197998523712,0,0,0.30799999833107,0,0,0,0,0,218.464008331299,0,0,181.845995426178,0,0,5.12199991941452,0,0,7355.32,0,0
"116","Malawi","Mangochi","SC Chowe",0,0,0,0,0,0,1075.14800262451,0,0,645.092014312744,0,0,496.689989089966,0,0,0,0,0,697.036005020142,0,0,235.203997612,0,0,1527.83598327637,0,0,7.51000010967255,0,0,10021.198059082,0,0,680.524002075195,0,0,0,0,0,1313.31200408936,0,0,0,0,0,438.588008880615,0,0,966.810005187988,0,0,854.937987327576,0,0,0,0,0,0,0,0,131.723999023438,0,0,574.702003479004,0,0,13.9459997415543,0,0,19680.26,0,0
"117","Malawi","Mangochi","SC Mbwana Nyambi",0,0,0,0,0,0,1104.59400177002,0,0,992.737983703613,0,0,549.197992324829,0,0,0,0,0,863.174007415771,0,0,253.587998390198,0,0,1562.95203399658,0,0,8.14000001549721,0,0,10584.8759155273,0,0,720.656005859375,0,0,19.1100006103516,0,0,1700.3800201416,0,0,0,0,0,518.123996734619,0,0,1081.42596435547,0,0,1043.40800189972,0,0,0,0,0,15.0780010223389,0,0,0,0,0,805.010021209717,0,0,14.0700002908707,0,0,21836.52,0,0
"118","Malawi","Mangochi","SC Namabvi",0,0,0,0,0,0,153.812000274658,0,0,98.9759998321533,0,0,53.7260007858276,0,0,0,0,0,45.4179997444153,0,0,29.8060007095337,0,0,225.603996276855,0,0,0.820000022649765,0,0,1596.37197875977,0,0,88.6939992904663,0,0,0,0,0,211.339994430542,0,0,0,0,0,99.9739990234375,0,0,194.421997070312,0,0,26.4979999065399,0,0,0,0,0,0,0,0,198.377990722656,0,0,29.3140001296997,0,0,3.23600000143051,0,0,3056.39,0,0
"119","Malawi","Mangochi","TA Chimwala",0,0,0,0,0,0,2230.12399291992,0,0,1885.88397216797,0,0,2756.30599212646,0,0,0,0,0,1768.32402801514,0,0,535.997999191284,0,0,4337.34393310547,0,0,16.5119999051094,0,0,18594.1320800781,0,0,1548.1859703064,0,0,0,0,0,2640.52798461914,0,0,0,0,0,662.856002807617,0,0,1287.30999755859,0,0,710.031999588013,0,0,0,0,0,0,0,0,0,0,0,1006.50601196289,0,0,18.9499998092651,0,0,39998.99,0,0
"120","Malawi","Mangochi","TA Jalasi",0,0,0,0,0,0,1132.16999816895,0,0,1058.64599990845,0,0,575.456016540527,0,0,0,0,0,774.370014190674,0,0,247.750000953674,0,0,1724.4299697876,0,0,8.46999999880791,0,0,12211.0820922852,0,0,704.860019683838,0,0,20.7059993743896,0,0,1843.04195404053,0,0,0,0,0,557.821998596191,0,0,1176.32401275635,0,0,272.747999191284,0,0,0,0,0,15.539999961853,0,0,0,0,0,512.815996170044,0,0,15.2799998521805,0,0,22851.51,0,0
"121","Malawi","Mangochi","TA Katuli",0.167999997735023,0,0,0,0,0,444.771999359131,0,0,629.903984069824,0,0,273.312005996704,0,0,0,0,0,459.228004455566,0,0,126.668001174927,0,0,694.934005737305,0,0,3.94399988651276,0,0,4956.03601074219,0,0,301.656015396118,0,0,38.3880004882812,0,0,870.653999328613,0,0,0,0,0,193.124002456665,0,0,599.462005615234,0,0,126.38800239563,0,0,0,0,0,30.2819995880127,0,0,0,0,0,304.370002746582,0,0,5.22799998521805,0,0,10058.52,0,0
"122","Malawi","Mangochi","TA Makanjila",0,0,0,0,0,0,434.56954574585,34.9700012207031,1516.99560546875,415.136182785034,0,0,85.9838185310364,10.4200000762939,1436.48400878906,0,0,0,165.26836681366,0,0,103.726092815399,0,0,625.671733856201,58.4679985046387,1168.25073242188,1.24654547125101,0.124000005424023,3316.11645507812,5271.25619506836,0,0,259.754905700684,19.007999420166,1130.57336425781,32.0460004806519,0,0,266.250822067261,0,0,0,0,0,179.746367454529,0,0,685.726367950439,0,0,79.8755459785461,0,0,0,0,0,31.3739995956421,0,0,154.104000091553,0,0,137.477272987366,0,0,5.66454544663429,0,0,8934.88,122.99,8568.42
"123","Malawi","Mangochi","TA Mponda",0,0,0,0,0,0,1354.11797332764,0,0,890.569995880127,0,0,766.690013885498,0,0,0,0,0,1361.89998245239,0,0,347.466003417969,0,0,2050.46197509766,0,0,11.0440003275871,0,0,12352.7181396484,0,0,987.058006286621,0,0,0,0,0,1760.77799987793,0,0,0,0,0,461.38600730896,0,0,945.159992218018,0,0,474.474004745483,0,0,2.84999999403954,0,0,0,0,0,594.396011352539,0,0,698.834005355835,0,0,13.7119999527931,0,0,25073.62,0,0
"124","Malawi","Mangochi","TA Nankumba",0,0,0,0,0,0,1836.49598693848,0,0,792.163997650146,0,0,642.417990684509,0,0,0,0,0,1174.1999874115,0,0,476.218006134033,0,0,2337.59799194336,0,0,9.53200006484985,0,0,14443.0740356445,0,0,1375.02396774292,0,0,0,0,0,1268.69598007202,0,0,0,0,0,434.288000106812,0,0,1033.1900062561,0,0,568.075996398926,0,0,0.462000012397766,0,0,0,0,0,466.662002563477,0,0,862.664001464844,0,0,14.4520000219345,0,0,27735.21,0,0
"125","Malawi","Mchinji","Mchinji Boma",0,0,0,0,0,0,458.754013061523,0,0,191.796001434326,0,0,179.796003341675,0,0,0,0,0,67.596001625061,0,0,1183.60996246338,0,0,2815.65985107422,0,0,43.8259994983673,0,0,7911.3359375,0,0,273.321994781494,0,0,0,0,0,471.757999420166,0,0,0,0,0,189.376003265381,0,0,418.147994995117,0,0,140.147998809814,0,0,0,0,0,1.83400006592274,0,0,0,0,0,506.740001678467,0,0,11.1139998435974,0,0,14864.81,0,0
"126","Malawi","Mchinji","SC Dambe",0,0,0,0,0,0,790.158020019531,0,0,191.21000289917,0,0,352.406005859375,0,0,0,0,0,10.7180001735687,0,0,2375.85601806641,0,0,3258.05010986328,0,0,88.6680011749268,0,0,10209.6040039062,0,0,516.607986450195,0,0,0,0,0,683.704010009766,0,0,0,0,0,321.48600769043,0,0,460.268005371094,0,0,204.122005462646,0,0,0,0,0,0,0,0,0,0,0,878.799987792969,0,0,11.6839997768402,0,0,20353.34,0,0
"127","Malawi","Mchinji","SC Mavwere",0,0,0,0,0,0,1085.80799865723,0,0,414.297996520996,0,0,395.872001647949,0,0,0,0,0,108.670000076294,0,0,1909.90000915527,0,0,4615.23400878906,0,0,70.5179982185364,0,0,14535.1398925781,0,0,585.514015197754,0,0,11.2200002670288,0,0,1209.52997589111,0,0,0,0,0,306.348003387451,0,0,643.798007965088,0,0,309.582000732422,0,0,0,0,0,7.35199987888336,0,0,0,0,0,1310.91201782227,0,0,24.673999786377,0,0,27544.37,0,0
"128","Malawi","Mchinji","SC Mduwa",0,0,0,0,0,0,2101.20399475098,0,0,795.294006347656,0,0,872.583999633789,0,0,0,0,0,45.4760007858276,0,0,5836.55603027344,0,0,10641.8817749023,0,0,211.587997436523,0,0,31684.1638183594,0,0,1323.6900100708,0,0,0,0,0,2068.00798034668,0,0,0,0,0,836.681999206543,0,0,1575.15998840332,0,0,585.149997711182,0,0,0,0,0,0,0,0,0,0,0,2491.87199401855,0,0,40.7660007476807,0,0,61110.08,0,0
"129","Malawi","Mchinji","TA Mkanda",0,0,0,0,0,0,1747.59397888184,0,0,645.033988952637,0,0,782.947998046875,0,0,0,0,0,121.601997613907,0,0,5795.8879699707,0,0,7568.04180908203,0,0,204.384002685547,0,0,22096.4775390625,0,0,1183.50997924805,0,0,0,0,0,1637.02200317383,0,0,0,0,0,695.792011260986,0,0,1003.24998092651,0,0,548.937995910645,0,0,0,0,0,1.96799993515015,0,0,0,0,0,2451.69198608398,0,0,25.1719992160797,0,0,46509.31,0,0
"130","Malawi","Mchinji","TA Mlonyeni",0,0,0,0,0,0,294.396003723145,0,0,131.898002624512,0,0,122.715999603271,0,0,0,0,0,80.7779979705811,0,0,822.903961181641,0,0,1768.92388916016,0,0,30.778000831604,0,0,4995.46203613281,0,0,181.128005981445,0,0,0,0,0,319.458000183105,0,0,0,0,0,119.560005187988,0,0,245.220008850098,0,0,96.9259986877441,0,0,0,0,0,2.11799991130829,0,0,0,0,0,391.01399230957,0,0,6.43199968338013,0,0,9609.71,0,0
"131","Malawi","Mchinji","TA Zulu",0,0,0,0,0,0,1288.15998840332,0,0,527.492004394531,0,0,520.940002441406,0,0,0,0,0,77.135998249054,0,0,3072.83996582031,0,0,6821.88391113281,0,0,111.319999694824,0,0,20256.4938964844,0,0,799.292015075684,0,0,0,0,0,1375.67399597168,0,0,0,0,0,483.77799987793,0,0,995.7080078125,0,0,386.773998260498,0,0,0,0,0,1.99200005829334,0,0,0,0,0,1611.78399658203,0,0,25.9219996929169,0,0,38357.19,0,0
"132","Malawi","Mulanje","Mulanje Boma",0.0480000004172325,0,0,0,0,0,29.3279991149902,0,0,91.6080017089844,0,0,0,0,0,0,0,0,0.516000032424927,0,0,4.05599975585938,0,0,6.02400016784668,0,0,0,0,0,58.0919990539551,0,0,0,0,0,1.35600006580353,0,0,0.0599999986588955,0,0,0,0,0,0,0,0,14.7360000610352,0,0,0,0,0,0,0,0,4.83599996566772,0,0,11.0639991760254,0,0,0.503999948501587,0,0,9.49399995803833,0,0,231.72,0,0
"133","Malawi","Mulanje","Mulanje Mountain Forest Reserve",0.0840000063180923,0,0,0,0,0,50.0359992980957,0,0,213.52799987793,0,0,0,0,0,0,0,0,1.28799998760223,0,0,6.88800001144409,0,0,13.7760000228882,0,0,0,0,0,134.988006591797,0,0,0,0,0,2.21200013160706,0,0,0.140000000596046,0,0,0,0,0,0,0,0,32.060001373291,0,0,0,0,0,0,0,0,11.2839994430542,0,0,19.4320011138916,0,0,0.923999965190887,0,0,13.9499998092651,0,0,500.59,0,0
"134","Malawi","Mulanje","SC Juma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.539999961853,0,0,14.54,0,0
"135","Malawi","Mulanje","SC Laston Njema",0.159999996423721,0,0,0,0,0,92.6479949951172,0,0,305.679992675781,0,0,0,0,0,0,0,0,1.69600009918213,0,0,12.4680004119873,0,0,19.6240005493164,0,0,0,0,0,191.940002441406,0,0,0,0,0,3.33599996566772,0,0,0.200000002980232,0,0,0,0,0,0,0,0,45.5559997558594,0,0,0,0,0,0,0,0,16.1800003051758,0,0,43.4560012817383,0,0,1.57200002670288,0,0,4.67399978637695,0,0,739.19,0,0
"136","Malawi","Mulanje","TA Chikumbu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41799998283386,0,0,7.42,0,0
"137","Malawi","Mulanje","TA Mabuka",0.356000013649464,0,0,0,0,0,220.848003387451,0,0,736.392013549805,0,0,0,0,0,0,0,0,4.5200001001358,0,0,31.5240001678467,0,0,49.2559995651245,0,0,0,0,0,467.648014068604,0,0,0,0,0,10.87600004673,0,0,0.480000000447035,0,0,0,0,0,0,0,0,121.164005279541,0,0,0,0,0,0,0,0,39.4159989356995,0,0,71.9359998703003,0,0,4.14400005340576,0,0,11.1459999084473,0,0,1769.71,0,0
"138","Malawi","Mulanje","TA Nkanda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5099999904633,0,0,10.51,0,0
"139","Malawi","Mulanje","TA Nthiramanja",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73000001907349,0,0,3.73,0,0
"140","Malawi","Mwanza","Majete Game Reserve - Mwanza",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08800005912781,0,0,1.09,0,0
"141","Malawi","Mwanza","Mwanza Boma",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98199987411499,0,0,2.98,0,0
"142","Malawi","Mwanza","TA Kanduku",0,0,0,0,0,0,23.5559997558594,0,0,1.67999994754791,0,0,46.8120002746582,0,0,0,0,0,67.8719940185547,0,0,4.6080002784729,0,0,2.18400001525879,0,0,0,0,0,77.9400024414062,0,0,14.0880002975464,0,0,0,0,0,66.6719970703125,0,0,0,0,0,45.2519989013672,0,0,87.515998840332,0,0,6.75600004196167,0,0,0,0,0,0,0,0,0,0,0,0.0360000021755695,0,0,4.29199981689453,0,0,449.26,0,0
"143","Malawi","Mwanza","TA Nthache",0,0,0,0,0,0,345.442001342773,0,0,18.7160000801086,0,0,153.483993530273,0,0,0,0,0,231.087985038757,0,0,32.5139989852905,0,0,58.0699996948242,0,0,0,0,0,715.157974243164,0,0,47.4640007019043,0,0,30.9479999542236,0,0,249.677989959717,0,0,0,0,0,162.468002319336,0,0,387.162002563477,0,0,21.8719997406006,0,0,0,0,0,11.771999835968,0,0,0,0,0,32.8739995956421,0,0,29.8060007095337,0,0,2528.52,0,0
"144","Malawi","Mzimba","Mzimba Boma",0,0,0,0,0,0,253.629989624023,0,0,199.007995605469,0,0,92.6780014038086,0,0,0,0,0,75.89599609375,0,0,57.8880004882812,0,0,306.027984619141,0,0,1.3639999628067,0,0,1789.03991699219,0,0,175.662002563477,0,0,0,0,0,223.414001464844,0,0,0,0,0,41.4099998474121,0,0,80.7799987792969,0,0,78.0719985961914,0,0,0,0,0,0,0,0,0,0,0,281.287994384766,0,0,1.47599995136261,0,0,3657.63,0,0
"145","Malawi","Mzimba","Mzuzu City",0,0,0,0,0,0,173.159996032715,0,0,319.162010192871,0,0,52.9139995574951,0,0,0,0,0,8.78399991989136,0,0,35.6460008621216,0,0,153.437995910645,0,0,1.28600007295609,0,0,2264.98999023438,0,0,89.0879993438721,0,0,0,0,0,71.6140003204346,0,0,0,0,0,26.6240005493164,0,0,70.988000869751,0,0,27.6960000991821,0,0,0,0,0,0,0,0,0,0,0,35.7879991531372,0,0,2.37400007247925,0,0,3333.55,0,0
"146","Malawi","Mzimba","SC Jaravikuba Munthali",0,0,0,0,0,0,269.213989257812,0,0,160.329998016357,0,0,80.2099990844727,0,0,0,0,0,23.8819990158081,0,0,42.0279994010925,0,0,269.061992645264,0,0,1.29999996721745,0,0,4093.50799560547,0,0,129.709997177124,0,0,0,0,0,129.879999160767,0,0,0,0,0,32.7400012016296,0,0,93.9300003051758,0,0,36.2760000228882,0,0,0,0,0,0,0,0,0,0,0,106.389999389648,0,0,1.72600004076958,0,0,5470.19,0,0
"147","Malawi","Mzimba","SC Kampingo Sibande",0,0,0,0,0,0,1009.07598876953,0,0,855.022008895874,0,0,329.747993469238,0,0,0,0,0,229.069997310638,0,0,221.013998985291,0,0,867.899990081787,0,0,4.85199993848801,0,0,8625.68005371094,0,0,620.520000457764,0,0,0,0,0,1071.86399841309,0,0,0,0,0,161.164000511169,0,0,312.621997833252,0,0,271.958000183105,0,0,0,0,0,0,0,0,0,0,0,1218.59798431396,0,0,5.70799991488457,0,0,15804.8,0,0
"148","Malawi","Mzimba","SC Khosolo Gwaza Jere",2.72000008821487,0,0,0,0,0,1499.5540060997,0,0,1111.4999961853,0,0,339.107998609543,0,0,0,0,0,165.72799853608,0,0,171.321997404099,0,0,1020.2839910984,0,0,5.42800000309944,0,0,7268.7880179882,0,0,508.836007595062,0,0,0,0,0,541.416012644768,0,0,0,0,0,123.804000616074,0,0,276.294001340866,0,0,199.663995146751,0,0,0,0,0,0,0,0,0,0,0,721.066020682454,0,0,6.03600011765957,0,0,13961.55,0,0
"149","Malawi","Mzimba","TA Chindi",0,0,0,0,0,0,4119.07793426514,0,0,3409.20195770264,0,0,2125.38599014282,0,0,0,0,0,2003.77000999451,0,0,984.453993797302,0,0,6099.97798919678,0,0,30.5839996635914,0,0,30570.0040893555,0,0,2878.93000793457,0,0,25.5679998099804,0,0,3477.6819858551,0,0,0,0,0,670.950004577637,0,0,1070.45398330688,0,0,1483.85601425171,0,0,0,0,0,45.6920004338026,0,0,0,0,0,5996.41603851318,0,0,17.4999998509884,0,0,65009.5,0,0
"150","Malawi","Mzimba","TA M'Mbelwa",3.44400000572205,0,0,0,0,0,3080.90600585938,0,0,2349.69404602051,0,0,1454.75598144531,0,0,0,0,0,1254.64599609375,0,0,685.478004455566,0,0,4254.14599609375,0,0,20.8880001306534,0,0,22851.013671875,0,0,2038.09600830078,0,0,11.9279998540878,0,0,2353.19999694824,0,0,0,0,0,486.788003921509,0,0,848.285999298096,0,0,1009.49402236938,0,0,0,0,0,26.699999332428,0,0,0,0,0,3981.25604248047,0,0,14.8159998655319,0,0,46725.54,0,0
"151","Malawi","Mzimba","TA Mabulabo",27.6080007553101,0,0,0,0,0,1630.3159942627,0,0,1250.14399337769,0,0,684.733997344971,0,0,0,0,0,295.564002990723,0,0,340.077995300293,0,0,2009.49199676514,0,0,10.2359998226166,0,0,12031.4840698242,0,0,1001.18802642822,0,0,0,0,0,1389.87598419189,0,0,0,0,0,305.480007171631,0,0,609.258010864258,0,0,431.995998382568,0,0,0,0,0,0,0,0,0,0,0,1914.57001495361,0,0,12.3619999885559,0,0,23944.39,0,0
"152","Malawi","Mzimba","TA Mpherembe",0,0,0,0,0,0,1006.77998352051,0,0,826.51000213623,0,0,533.159996032715,0,0,0,0,0,268.67600440979,0,0,233.96799659729,0,0,1271.04402160645,0,0,7.45999997854233,0,0,6849.92016601562,0,0,680.034019470215,0,0,0.828000009059906,0,0,840.245994567871,0,0,0,0,0,149.765996932983,0,0,249.036001205444,0,0,285.346004486084,0,0,0,0,0,0.449999988079071,0,0,0,0,0,1333.42199707031,0,0,3.98600006103516,0,0,14540.63,0,0
"153","Malawi","Mzimba","TA Mtwalo",0,0,0,0,0,0,3961.36397743225,0,0,3600.82596588135,0,0,1778.99800014496,0,0,0,0,0,1027.69799900055,0,0,932.580001831055,0,0,4939.20198822021,0,0,26.4059998244047,0,0,28631.4919433594,0,0,2804.00201320648,0,0,0,0,0,3872.42001533508,0,0,0,0,0,640.979990005493,0,0,1207.42600297928,0,0,1090.5980091095,0,0,0,0,0,0,0,0,0,0,0,4746.32599830627,0,0,21.7940000295639,0,0,59282.11,0,0
"154","Malawi","Mzimba","TA Mzikubola",1.4760000705719,0,0,0,0,0,2085.80798530579,0,0,1629.62799119949,0,0,932.96399641037,0,0,0,0,0,599.815995484591,0,0,489.33199763298,0,0,1961.8900270462,0,0,13.8699999526143,0,0,13474.4038009644,0,0,1339.18801450729,0,0,0,0,0,2273.90998458862,0,0,0,0,0,362.069999933243,0,0,621.114007472992,0,0,704.508010625839,0,0,0,0,0,0,0,0,0,0,0,2961.0580291748,0,0,11.7140000015497,0,0,29462.75,0,0
"155","Malawi","Mzimba","TA Mzukuzuku",0,0,0,0,0,0,804.02799987793,0,0,572.04801940918,0,0,376.192001342773,0,0,0,0,0,164.369995117188,0,0,166.978000640869,0,0,910.996002197266,0,0,5.48600006103516,0,0,5652.083984375,0,0,504.905990600586,0,0,0,0,0,563.17399597168,0,0,0,0,0,113.491996765137,0,0,217.264007568359,0,0,205.791999816895,0,0,0,0,0,0,0,0,0,0,0,891.047973632812,0,0,3.62000012397766,0,0,11151.48,0,0
"156","Malawi","Mzimba","Vwaza Marsh Game Reserve - Mzimb",0,0,0,0,0,0,124.820003509521,0,0,98.5800018310547,0,0,62.3619995117188,0,0,0,0,0,38.0939998626709,0,0,30.2999992370605,0,0,158.459999084473,0,0,1.00800001621246,0,0,798.814025878906,0,0,83.5480003356934,0,0,0.76800000667572,0,0,88.810001373291,0,0,0,0,0,20.6859998703003,0,0,38.7039985656738,0,0,35.4219999313354,0,0,0,0,0,0.407999992370605,0,0,0,0,0,150.398002624512,0,0,0.84400001168251,0,0,1732.03,0,0
"157","Malawi","Neno","Majete Game Reserve - Neno",0,0,0,0,0,0,18.1350911855698,0,0,1.00672724843025,0,0,18.9263639450073,0,0,0,0,0,12.6718175709248,0,0,4.85090911388397,0,0,1.22709086537361,0,0,0,0,0,43.9623661339283,0,0,12.0830914974213,0,0,0,0,0,24.4343638420105,0,0,0,0,0,72.309268951416,0,0,104.093639373779,0,0,4.05363643169403,0,0,0,0,0,0,0,0,0,0,0,0.0560000017285347,0,0,2.82145458459854,0,0,320.63,0,0
"158","Malawi","Neno","TA Dambe",0.0180000010877848,0,0,0,0,0,100.278002738953,0,0,8.54999971389771,0,0,0,0,0,0,0,0,14.4179997444153,0,0,8.37000012397766,0,0,20.21399974823,0,0,0,0,0,166.950004577637,0,0,0,0,0,7.19999980926514,0,0,17.0819997787476,0,0,0,0,0,0,0,0,29.9340009689331,0,0,0,0,0,0,0,0,5.49000000953674,0,0,0,0,0,20.5199995040894,0,0,15.9819999933243,0,0,415.01,0,0
"159","Malawi","Neno","TA Mlauli",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4179999828339,0,0,11.42,0,0
"160","Malawi","Neno","TA Ngozi",0,0,0,0,0,0,138.246002197266,0,0,41.0999984741211,0,0,83.9519958496094,0,0,0,0,0,14.3400001525879,0,0,36.0540008544922,0,0,113.141998291016,0,0,1.25399994850159,0,0,726.114013671875,0,0,92.7599945068359,0,0,0,0,0,245.86799621582,0,0,0,0,0,13.1219997406006,0,0,17.1840000152588,0,0,52.4459991455078,0,0,0,0,0,0,0,0,0,0,0,61.1279983520508,0,0,5.52400004863739,0,0,1642.23,0,0
